date,dtwexbgs,exy,dxy_exy_ratio,exy_dxy_ratio,dxy_exy_spread,dxy_exy_momentum,exy_dxy_momentum
2020-12-04,111.7826,82.35875473562841,1.3572643291999997,0.7367761595778628,29.423845264371593,0.006998158889516937,-0.006949525009295132
2020-12-07,111.8431,82.38589553468447,1.3575515478,0.7366202790756378,29.45720446531554,0.007211255627695756,-0.007159625736312458
2020-12-08,111.8684,82.56956485839319,1.3548381924,0.7380955199001076,29.2988351416068,0.005198129788144934,-0.005171248964858877
2020-12-09,112.0353,82.78145695364239,1.353386424,0.7388872699376213,29.253843046357616,0.0003731483971669558,-0.00037300920937843873
2020-12-10,111.9839,82.5218682950982,1.3570209002,0.7369083260638198,29.462031704901804,-0.0008284643456613061,0.0008291512679239332
2020-12-11,112.1469,82.56274768824306,1.3583232528,0.7362017825570129,29.584152311756938,-0.0026132696002918454,0.002620116671538719
2020-12-14,112.177,82.33841086867024,1.362389665,0.73400439366956,29.83858913132977,0.0007416087795102388,-0.0007410592034987618
2020-12-15,111.866,82.25037012666557,1.360066828,0.7352579883670246,29.615629873334427,0.0020648143030856936,-0.0020605596300889983
2020-12-16,111.7215,82.13552361396303,1.3602092625000002,0.7351809957256484,29.585976386036975,0.0019577265440176017,-0.0019539013395007965
2020-12-17,111.2286,81.57937673356176,1.3634401788,0.7334388523595708,29.64922326643824,0.006349087624081706,-0.0063090310332285515
2020-12-18,111.6136,81.72605426610004,1.3657040096,0.7322230827255821,29.88754573389997,0.009101307196206943,-0.009019220499768221
2020-12-21,111.9477,81.76614881439083,1.3691203710000002,0.7303959689604238,30.181551185609166,0.008916200773486205,-0.008837404698874396
2020-12-22,112.201,82.15576733486691,1.365710572,0.7322195643075099,30.045232665133085,0.00543855756335776,-0.005409139646024408
2020-12-23,111.9873,82.00754469411186,1.3655731362,0.7322932573078541,29.979755305888148,0.002336681847920463,-0.0023312344945938257
2020-12-24,111.9873,82.00754469411186,1.3655731362,0.7322932573078541,29.979755305888148,0.004048557090460925,-0.004032232367519151
2020-12-25,111.9873,82.00754469411186,1.3655731362,0.7322932573078541,29.979755305888148,0.003943418007712474,-0.0039279285435609435
2020-12-28,111.9821,81.87996397281584,1.3676373873,0.7311879664054866,30.10213602718416,0.00307839578535396,-0.0030689483476951107
2020-12-29,111.524,81.61932745674176,1.366392048,0.7318543762485362,29.904672543258243,0.0005037975982815635,-0.0005035439140670395
2020-12-30,111.3156,81.43322475570032,1.366955568,0.7315526732614326,29.88237524429968,-0.001581163384793527,0.001583667421734436
2020-12-31,111.324,81.76614881439083,1.36149252,0.7344880602061625,29.557851185609167,-0.0030885401976663562,0.003098108831328439
2021-01-01,111.324,81.76614881439083,1.36149252,0.7344880602061625,29.557851185609167,-0.002988207728921166,0.0029971638771839615
2021-01-04,111.2143,81.60600620205646,1.3628200322000001,0.7337726012037703,29.60829379794353,-0.00201607949586724,0.002020152283464638
2021-01-05,110.9649,81.3338755591704,1.3643134455,0.7329693944587018,29.631024440829606,-0.0009224630059033734,0.0009233147295844013
2021-01-06,110.8573,81.36696501220504,1.362436217,0.7339793140569457,29.490334987794952,-0.0038030331345857427,0.0038175514090876828
2021-01-07,111.3124,81.53281695882593,1.3652465859999998,0.7324684128527095,29.779583041174064,-0.000838311377526546,0.0008390147331232001
2021-01-08,111.293,81.61932745674176,1.3635618360000001,0.733373414830598,29.67367254325825,-0.002482693716932771,0.002488872825859856
2021-01-11,111.8342,82.17602103706137,1.3609103798000002,0.7348022432946395,29.65817896293862,-0.00042757502626600274,0.0004277579248719299
2021-01-12,111.5584,82.1827744904668,1.3574426112,0.7366793938463333,29.375625509533208,-0.002974609658523919,0.0029834843599167993
2021-01-13,111.3702,82.24360555966773,1.3541502618,0.73847048456111,29.12659444033227,-0.0063616399782474575,0.006402369548321518
2021-01-14,111.1639,82.26390259953932,1.3513083684,0.7400235382128489,28.899997400460677,-0.009532323486875827,0.009624063170272867
2021-01-15,111.5168,82.65145879824779,1.3492417632,0.7411570166849101,28.865341201752216,-0.009684456149479992,0.009779162015194798
2021-01-18,111.5168,82.65145879824779,1.3492417632,0.7411570166849101,28.865341201752216,-0.011723027154304733,0.01186208671901845
2021-01-19,111.4591,82.46742536698005,1.3515530465999999,0.7398895681642867,28.991674633019954,-0.008806926890259636,0.008885178003342098
2021-01-20,111.4591,82.46742536698005,1.3515530465999999,0.7398895681642867,28.991674633019954,-0.006875789426615597,0.006923393220517715
2021-01-21,111.2044,82.3519723297373,1.3503550292000002,0.7405459885556442,28.852427670262713,-0.005221275611596021,0.005248680418659113
2021-01-22,111.5602,82.10854749979472,1.3586916758,0.7360021539921471,29.45165250020527,0.0033537001971726266,-0.00334249048617008
2021-01-25,111.8767,82.38589553468447,1.3579593846,0.7363990494417915,29.490804465315534,0.004921908541035025,-0.004897802007501784
2021-01-26,111.6661,82.32485387338438,1.3564081167,0.7372412385977873,29.341246126615616,0.005311393180569501,-0.005283331330569352
2021-01-27,112.0876,82.63779852904719,1.3563720475999999,0.7372608435638482,29.449801470952806,0.005284660314018863,-0.005256879491593924
2021-01-28,112.015,82.49463784853985,1.3578458299999998,0.7364606333842776,29.520362151460148,0.004655964792377398,-0.00463438724851406
2021-01-29,111.9604,82.40626287597857,1.3586394540000002,0.7360304435852191,29.554137124021437,0.00524315891102245,-0.005215811582047869
2021-02-01,112.4282,82.8500414250207,1.357008374,0.7369151282776092,29.578158574979298,0.004927107802117581,-0.0049029504367671395
2021-02-02,112.2937,83.19467554076539,1.3497702740000002,0.7408668121253943,29.099024459234613,-0.006566170941429306,0.006609570511255658
2021-02-03,112.2648,83.16008316008316,1.3499842199999998,0.7407493992781634,29.104716839916833,-0.005872903630581905,0.0059075983865943815
2021-02-04,112.756,83.51428094204108,1.3501403440000002,0.7406637424353567,29.241719057958917,-0.004620860508597224,0.0046423119847160965
2021-02-05,112.2463,83.09098462816785,1.3508842205,0.7402558893092053,29.15531537183216,-0.0040459600370784665,0.004062396330285489
2021-02-08,112.0512,83.02200083022001,1.3496567039999998,0.740929154085097,29.029199169779986,-0.006030968920823665,0.006067562199876253
2021-02-09,111.7768,82.60366760284157,1.3531699408,0.7390054788009817,29.173132397158426,-0.00402572822679137,0.004042000221174513
2021-02-10,111.5929,82.42664029014178,1.3538450628,0.7386369588938165,29.166259709858224,-0.0023310918787300405,0.0023365385648028703
2021-02-11,111.5364,82.46062505153789,1.3526019228000001,0.7393158202303274,29.07577494846211,0.002097874619514606,-0.0020934827551762902
2021-02-12,111.4981,82.46742536698005,1.3520259605999998,0.7396307682999087,29.03067463301994,0.0015124181229317912,-0.0015101341686469816
2021-02-15,111.4981,82.46742536698005,1.3520259605999998,0.7396307682999087,29.03067463301994,0.0013966078477538613,-0.0013946600545768906
2021-02-16,111.7984,82.59684480052861,1.3535432288,0.7388016715850013,29.201555199471386,0.0019683465537969624,-0.001964479776798589
2021-02-17,112.03,83.04268393954493,1.34906526,0.7412539849999548,28.987316060455072,-0.0004382181026085785,0.00043841022190438395
2021-02-18,112.1718,82.79516476237788,1.3548110004,0.7381103339910555,29.376635237622125,0.0012127520354390242,-0.0012112830494551696
2021-02-19,111.7179,82.39947264337508,1.3558084344,0.7375673248725144,29.318427356624923,0.0014502188278024963,-0.001448118738742732
2021-02-22,111.9316,82.27067050596463,1.360528598,0.735008438242325,29.660929494035372,0.0058603163771873135,-0.005826173159206083
2021-02-23,111.911,82.35875473562841,1.3588233619999999,0.7359308265999626,29.552245264371592,0.005027567219924922,-0.005002417231033673
2021-02-24,111.7339,82.3519723297373,1.3567847477000001,0.7370365871927614,29.381927670262712,0.0035197453589488337,-0.003507400203361155
2021-02-25,111.9402,81.77283506419167,1.3689167058000002,0.7305046360841919,30.167364935808337,0.011357950505673786,-0.011230396221233785
2021-02-26,112.8433,82.69246671628214,1.3646140269,0.7328079444351782,30.15083328371786,0.011525585426460427,-0.011394259910490923
2021-03-01,112.538,82.96001327360212,1.356533052,0.7371733394373644,29.57798672639788,0.0012710640816258056,-0.001269450528655569
2021-03-02,112.5472,82.78831029058698,1.3594576288,0.7355874716615516,29.758889709413026,0.002691526551547696,-0.0026843016822973853
2021-03-03,112.7761,82.82945415389712,1.3615458553000002,0.7344592883944127,29.946645846102882,0.0007476926993637001,-0.0007471340726720177
2021-03-04,112.717,83.02200083022001,1.357676265,0.7365526125626126,29.69499916977999,-0.0008441840434002534,0.0008448972922125986
2021-03-05,113.7626,83.9348665435622,1.3553676164000001,0.7378072103095585,29.827733456437812,-0.00104447761695603,0.0010455696910953716
2021-03-08,114.2824,84.39530762089628,1.3541321576,0.7384803576132132,29.88709237910372,-0.010800181002510345,0.01091809844188596
2021-03-09,113.9431,84.13967185527977,1.3542137435,0.7384358671589571,29.80342814472023,-0.00762141029989738,0.007679942291177966
2021-03-10,113.6015,84.03361344537815,1.35185785,0.7397227452575728,29.56788655462185,-0.003446434270884313,0.003458353258073865
2021-03-11,112.9345,83.48639171814995,1.352729441,0.7392461268978917,29.448108281850054,-0.004949170652666091,0.004973786772191735
2021-03-12,113.0403,83.66800535475234,1.3510576656000002,0.7401608572761426,29.372294645247663,-0.007703148343607635,0.007762947479626803
2021-03-15,113.2065,83.9137366786943,1.3490818605,0.7412448638434569,29.2927633213057,-0.0063302310878949886,0.006370558193418141
2021-03-16,112.997,84.06893652795291,1.344099315,0.7439926416449367,28.928063472047086,-0.008313834020861388,0.008383533325437398
2021-03-17,113.1726,83.99832003359934,1.3473198029999998,0.7422142818455999,29.17427996640066,-0.005030790061196222,0.005056226877116821
2021-03-18,112.7872,83.85041086701324,1.3451001472000002,0.7434390681479214,28.93678913298676,-0.006729806386726933,0.006775403540748126
2021-03-19,112.9877,83.97010664203543,1.3455705193,0.743179183592864,29.01759335796457,-0.00465088152574622,0.0046726132966044
2021-03-22,113.0154,83.80824673147838,1.3484997528,0.7415648374600132,29.207153268521623,-0.003126780619835623,0.0031365880425393566
2021-03-23,113.3038,84.23180592991913,1.3451427136,0.7434155423729755,29.071994070080862,-0.004378015943067304,0.0043972672491900955
2021-03-24,113.669,84.52370890034653,1.3448179390000001,0.7435950778167005,29.145291099653463,-0.0031606099117065245,0.003170631039596694
2021-03-25,114.014,84.91126772522713,1.342742878,0.7447442219835032,29.102732274772862,-0.0010091791468550548,0.0010101986182347034
2021-03-26,113.7532,84.76012883539583,1.3420602536000001,0.7451230280589541,28.993071164604174,-0.0039037126807521805,0.003919011375153492
2021-03-29,113.9447,84.89685032685288,1.3421546212999997,0.7450706380099548,29.047849673147113,-0.0021898190303019094,0.002194624861588279
2021-03-30,114.2152,85.29512111907198,1.3390590048000002,0.7467930811229327,28.920078880928017,-0.0048392220300630395,0.004862753976231593
2021-03-31,113.8351,85.15711487694799,1.3367655792999997,0.7480743187026496,28.67798512305201,-0.008701650464255306,0.008778033846551514
2021-04-01,113.7504,84.94733265375467,1.3390697088,0.7467871115508576,28.803067346245328,-0.00451476615722568,0.004535241713026439
2021-04-02,113.7429,85.01232678738417,1.3379577327,0.7474077660002001,28.730573212615838,-0.005101215637487111,0.005127371464983543
2021-04-05,113.406,84.67400508044031,1.33932486,0.7466448431338757,28.731994919559696,-0.0025455491561354737,0.0025520455134389053
2021-04-06,113.1575,84.37394532568344,1.3411426899999999,0.7456328155507451,28.783554674316562,-0.0006836977680688694,0.0006841655305152017
2021-04-07,113.254,84.10428931875525,1.3465900600000003,0.7426165020110128,29.149710681244756,0.003304715142063319,-0.0032938299722786724
2021-04-08,113.1015,84.00537634408603,1.3463602559999999,0.7427432557842826,29.09612365591397,0.0054525238797002995,-0.005422955087586723
2021-04-09,113.2132,84.05480373203329,1.3468974403999998,0.7424470267780903,29.158396267966708,0.007579385089572455,-0.007522370149423807
2021-04-12,113.1916,83.98421096833795,1.3477723812,0.7419650483634647,29.207389031662046,0.006499043584369257,-0.006457078748157485
2021-04-13,113.0489,83.75910880308234,1.3496908171,0.7409104272848506,29.289791196917662,0.008769398399695705,-0.008693164576172974
2021-04-14,112.7951,83.51428094204108,1.3506085274000001,0.7404069941162433,29.280819057958922,0.008424892075847845,-0.008354506262241546
2021-04-15,112.6274,83.58408559010365,1.3474742135999997,0.7421292295667277,29.04331440989634,0.004720991768593974,-0.0046988087312515026
2021-04-16,112.4913,83.47245409015025,1.3476457739999999,0.7420347537111781,29.018845909849745,0.0007839906378037664,-0.0007833764779793251
2021-04-19,112.1929,83.13934153641502,1.3494562012000002,0.7410392416669417,29.053558463584977,0.0022994924175778753,-0.0022942168832507104
2021-04-20,112.2444,83.02200083022001,1.351983798,0.7396538342244247,29.22239916977999,0.003776351077250384,-0.0037621439010765423
2021-04-21,112.1862,83.10479514667996,1.3499365446,0.7407755601551702,29.081404853320038,0.0016057336017474277,-0.0016031593549022949
2021-04-22,112.2385,83.25008325008325,1.3482088620000001,0.7417248381801543,28.98841674991675,-0.001097995986357847,0.0010992029067375952
2021-04-23,112.0981,82.85690612312536,1.3529119689000002,0.739146391625954,29.241193876874647,0.0017054841971375634,-0.0017025804730465
2021-04-26,111.8207,82.76090374906894,1.3511295181,0.7401214958327835,29.059796250931058,0.0027127083124169893,-0.0027053694342645818
2021-04-27,111.9203,82.78831029058698,1.3518853036999998,0.7397077231796821,29.13198970941302,0.0031458783767905896,-0.003136012861739479
2021-04-28,111.8015,82.65829062654984,1.3525745470000001,0.739330783813722,29.143209373450162,0.002310816606887256,-0.002305489044516218
2021-04-29,111.7583,82.57638315441783,1.3533930130000003,0.7388836726616084,29.18191684558218,0.0010423312779967997,-0.0010412459547699537
2021-04-30,112.0959,83.12551953449709,1.3485136770000001,0.7415571803651791,28.970380465502913,-0.0010540255434166035,0.0010551376854890382
2021-05-03,112.0176,82.92561572269675,1.3508202383999999,0.7402909518030805,29.091984277303254,0.0019369227377172837,-0.0019331783206720798
2021-05-04,112.3021,83.23622440486099,1.3491974294,0.7411813706498899,29.065875595139005,-0.0027455884679772335,0.0027531474779434184
2021-05-05,112.1639,83.31250520703158,1.3463032917,0.7427746824694182,28.85139479296842,-0.0035719939023957092,0.0035847987817856364
2021-05-06,111.8525,82.99443937256203,1.3477107725000002,0.7419989662507501,28.85806062743798,-0.003087932969294327,0.0030974978349813664
2021-05-07,111.0372,82.20304151253598,1.3507675379999997,0.7403198343666445,28.834158487464023,-0.0013359773803287567,0.0013377646035792612
2021-05-10,110.803,82.16926869350863,1.34847251,0.7415798190798862,28.63373130649137,-0.0036356793279826993,0.0036489457245223456
2021-05-11,110.904,82.17602103706137,1.349590776,0.7409653487436105,28.72797896293862,0.0007987304974141907,-0.0007980930361664029
2021-05-12,111.5762,82.82259400364418,1.3471710388000002,0.7422962424212707,28.753605996355816,-0.0027014694452031085,0.0027087871509250405
2021-05-13,111.6079,82.8500414250207,1.3471073530000002,0.7423313351924076,28.757858574979295,-0.00154912569091481,0.0015515292046659468
2021-05-14,111.1476,82.36553825879253,1.3494430115999998,0.7410464846635693,28.78206174120747,0.002332104451765238,-0.002326678394723225
2021-05-17,111.0913,82.27067050596463,1.3503147515,0.7405680778419609,28.820629494035373,0.0019321497261386433,-0.001928423722770689
2021-05-18,110.8446,81.9470621978202,1.3526366538,0.7392968371740274,28.897537802179798,0.0013837434994683484,-0.001381831399252298
2021-05-19,110.8933,81.85985592665357,1.3546725528,0.738185768902662,29.03344407334643,0.004597826617911638,-0.004576783361547543
