id,timestamp,time,open,high,low,close,volume,spread
7148,2018-05-16,00:00:00,,,,,,
7149,2018-05-17,00:00:00,,,,,,
7150,2018-05-18,00:00:00,,,,,,
7151,2018-05-21,00:00:00,,,,,,
7152,2018-05-22,00:00:00,,,,,,
7153,2018-05-23,00:00:00,,,,,,
7154,2018-05-24,00:00:00,,,,,,
7155,2018-05-25,00:00:00,,,,,,
7156,2018-05-29,00:00:00,,,,,,
7157,2018-05-30,00:00:00,,,,,,
7158,2018-05-31,00:00:00,,,,,,
7159,2018-06-01,00:00:00,,,,,,
7160,2018-06-04,00:00:00,,,,,,
7161,2018-06-05,00:00:00,,,,,,
7162,2018-06-06,00:00:00,,,,,,
7163,2018-06-07,00:00:00,,,,,,
7164,2018-06-08,00:00:00,,,,,,
7165,2018-06-11,00:00:00,,,,,,
7166,2018-06-12,00:00:00,,,,,,
7167,2018-06-13,00:00:00,,,,,,
7168,2018-06-14,00:00:00,,,,,,
7169,2018-06-15,00:00:00,,,,,,
7170,2018-06-18,00:00:00,,,,,,
7171,2018-06-19,00:00:00,,,,,,
7172,2018-06-20,00:00:00,,,,,,
7173,2018-06-21,00:00:00,,,,,,
7174,2018-06-22,00:00:00,,,,,,
7175,2018-06-25,00:00:00,,,,,,
7176,2018-06-26,00:00:00,,,,,,
7177,2018-06-27,00:00:00,,,,,,
7178,2018-06-28,00:00:00,,,,,,
7179,2018-06-29,00:00:00,,,,,,
7180,2018-07-02,00:00:00,,,,,,
7181,2018-07-03,00:00:00,,,,,,
7182,2018-07-05,00:00:00,,,,,,
7183,2018-07-06,00:00:00,,,,,,
7184,2018-07-09,00:00:00,,,,,,
7185,2018-07-10,00:00:00,,,,,,
7186,2018-07-11,00:00:00,,,,,,
7187,2018-07-12,00:00:00,,,,,,
7188,2018-07-13,00:00:00,,,,,,
7189,2018-07-16,00:00:00,,,,,,
7190,2018-07-17,00:00:00,,,,,,
7191,2018-07-18,00:00:00,,,,,,
7192,2018-07-19,00:00:00,,,,,,
7193,2018-07-20,00:00:00,,,,,,
7194,2018-07-23,00:00:00,,,,,,
7195,2018-07-24,00:00:00,,,,,,
7196,2018-07-25,00:00:00,,,,,,
7197,2018-07-26,00:00:00,,,,,,
7198,2018-07-27,00:00:00,,,,,,
7199,2018-07-30,00:00:00,,,,,,
7200,2018-07-31,00:00:00,,,,,,
7201,2018-08-01,00:00:00,,,,,,
7202,2018-08-02,00:00:00,,,,,,
7203,2018-08-03,00:00:00,,,,,,
7204,2018-08-06,00:00:00,,,,,,
7205,2018-08-07,00:00:00,,,,,,
7206,2018-08-08,00:00:00,,,,,,
7207,2018-08-09,00:00:00,,,,,,
7208,2018-08-10,00:00:00,,,,,,
7209,2018-08-13,00:00:00,,,,,,
7210,2018-08-14,00:00:00,,,,,,
7211,2018-08-15,00:00:00,,,,,,
7212,2018-08-16,00:00:00,,,,,,
7213,2018-08-17,00:00:00,,,,,,
7214,2018-08-20,00:00:00,,,,,,
7215,2018-08-21,00:00:00,,,,,,
7216,2018-08-22,00:00:00,,,,,,
7217,2018-08-23,00:00:00,,,,,,
7218,2018-08-24,00:00:00,,,,,,
7219,2018-08-27,00:00:00,,,,,,
7220,2018-08-28,00:00:00,,,,,,
7221,2018-08-29,00:00:00,,,,,,
7222,2018-08-30,00:00:00,,,,,,
7223,2018-08-31,00:00:00,,,,,,
7224,2018-09-04,00:00:00,,,,,,
7225,2018-09-05,00:00:00,,,,,,
7226,2018-09-06,00:00:00,,,,,,
7227,2018-09-07,00:00:00,,,,,,
7228,2018-09-10,00:00:00,,,,,,
7229,2018-09-11,00:00:00,,,,,,
7230,2018-09-12,00:00:00,,,,,,
7231,2018-09-13,00:00:00,,,,,,
7232,2018-09-14,00:00:00,,,,,,
7233,2018-09-17,00:00:00,,,,,,
7234,2018-09-18,00:00:00,,,,,,
7235,2018-09-19,00:00:00,,,,,,
7236,2018-09-20,00:00:00,,,,,,
7237,2018-09-21,00:00:00,,,,,,
7238,2018-09-24,00:00:00,,,,,,
7239,2018-09-25,00:00:00,,,,,,
7240,2018-09-26,00:00:00,,,,,,
7241,2018-09-27,00:00:00,,,,,,
7242,2018-09-28,00:00:00,,,,,,
7243,2018-10-01,00:00:00,,,,,,
7244,2018-10-02,00:00:00,,,,,,
7245,2018-10-03,00:00:00,,,,,,
7246,2018-10-04,00:00:00,,,,,,
7247,2018-10-05,00:00:00,,,,,,
7248,2018-10-08,00:00:00,,,,,,
7249,2018-10-09,00:00:00,,,,,,
7250,2018-10-10,00:00:00,,,,,,
7251,2018-10-11,00:00:00,,,,,,
7252,2018-10-12,00:00:00,,,,,,
7253,2018-10-15,00:00:00,,,,,,
7254,2018-10-16,00:00:00,,,,,,
7255,2018-10-17,00:00:00,,,,,,
7256,2018-10-18,00:00:00,,,,,,
7257,2018-10-19,00:00:00,,,,,,
7258,2018-10-22,00:00:00,,,,,,
7259,2018-10-23,00:00:00,,,,,,
7260,2018-10-24,00:00:00,,,,,,
7261,2018-10-25,00:00:00,,,,,,
7262,2018-10-26,00:00:00,,,,,,
7263,2018-10-29,00:00:00,,,,,,
7264,2018-10-30,00:00:00,,,,,,
7265,2018-10-31,00:00:00,,,,,,
7266,2018-11-01,00:00:00,,,,,,
7267,2018-11-02,00:00:00,,,,,,
7268,2018-11-05,00:00:00,,,,,,
7269,2018-11-06,00:00:00,,,,,,
7270,2018-11-07,00:00:00,,,,,,
7271,2018-11-08,00:00:00,,,,,,
7272,2018-11-09,00:00:00,,,,,,
7273,2018-11-12,00:00:00,,,,,,
7274,2018-11-13,00:00:00,,,,,,
7275,2018-11-14,00:00:00,,,,,,
7276,2018-11-15,00:00:00,,,,,,
7277,2018-11-16,00:00:00,,,,,,
7278,2018-11-19,00:00:00,,,,,,
7279,2018-11-20,00:00:00,,,,,,
7280,2018-11-21,00:00:00,,,,,,
7281,2018-11-23,00:00:00,,,,,,
7282,2018-11-26,00:00:00,,,,,,
7283,2018-11-27,00:00:00,,,,,,
7284,2018-11-28,00:00:00,,,,,,
7285,2018-11-29,00:00:00,,,,,,
7286,2018-11-30,00:00:00,,,,,,
7287,2018-12-03,00:00:00,,,,,,
7288,2018-12-04,00:00:00,,,,,,
7289,2018-12-06,00:00:00,,,,,,
7290,2018-12-07,00:00:00,,,,,,
7291,2018-12-10,00:00:00,,,,,,
7292,2018-12-11,00:00:00,,,,,,
7293,2018-12-12,00:00:00,,,,,,
7294,2018-12-13,00:00:00,,,,,,
7295,2018-12-14,00:00:00,,,,,,
7296,2018-12-17,00:00:00,,,,,,
7297,2018-12-18,00:00:00,,,,,,
7298,2018-12-19,00:00:00,,,,,,
7299,2018-12-20,00:00:00,,,,,,
7300,2018-12-21,00:00:00,,,,,,
7301,2018-12-24,00:00:00,,,,,,
7302,2018-12-26,00:00:00,,,,,,
7303,2018-12-27,00:00:00,,,,,,
7304,2018-12-28,00:00:00,,,,,,
7305,2018-12-31,00:00:00,,,,,,
7306,2019-01-02,00:00:00,,,,,,
7307,2019-01-03,00:00:00,,,,,,
7308,2019-01-04,00:00:00,,,,,,
7309,2019-01-07,00:00:00,,,,,,
7310,2019-01-08,00:00:00,,,,,,
7311,2019-01-09,00:00:00,,,,,,
7312,2019-01-10,00:00:00,,,,,,
7313,2019-01-11,00:00:00,,,,,,
7314,2019-01-14,00:00:00,,,,,,
7315,2019-01-15,00:00:00,,,,,,
7316,2019-01-16,00:00:00,,,,,,
7317,2019-01-17,00:00:00,,,,,,
7318,2019-01-18,00:00:00,,,,,,
7319,2019-01-22,00:00:00,,,,,,
7320,2019-01-23,00:00:00,,,,,,
7321,2019-01-24,00:00:00,,,,,,
7322,2019-01-25,00:00:00,,,,,,
7323,2019-01-28,00:00:00,,,,,,
7324,2019-01-29,00:00:00,,,,,,
7325,2019-01-30,00:00:00,,,,,,
7326,2019-01-31,00:00:00,,,,,,
7327,2019-02-01,00:00:00,,,,,,
7328,2019-02-04,00:00:00,,,,,,
7329,2019-02-05,00:00:00,,,,,,
7330,2019-02-06,00:00:00,,,,,,
7331,2019-02-07,00:00:00,,,,,,
7332,2019-02-08,00:00:00,,,,,,
7333,2019-02-11,00:00:00,,,,,,
7334,2019-02-12,00:00:00,,,,,,
7335,2019-02-13,00:00:00,,,,,,
7336,2019-02-14,00:00:00,,,,,,
7337,2019-02-15,00:00:00,,,,,,
7338,2019-02-19,00:00:00,,,,,,
7339,2019-02-20,00:00:00,,,,,,
7340,2019-02-21,00:00:00,,,,,,
7341,2019-02-22,00:00:00,,,,,,
7342,2019-02-25,00:00:00,,,,,,
7343,2019-02-26,00:00:00,,,,,,
7344,2019-02-27,00:00:00,,,,,,
7345,2019-02-28,00:00:00,,,,,,
7346,2019-03-01,00:00:00,,,,,,
7347,2019-03-04,00:00:00,,,,,,
7348,2019-03-05,00:00:00,,,,,,
7349,2019-03-06,00:00:00,,,,,,
7350,2019-03-07,00:00:00,,,,,,
7351,2019-03-08,00:00:00,,,,,,
7352,2019-03-11,00:00:00,,,,,,
7353,2019-03-12,00:00:00,,,,,,
7354,2019-03-13,00:00:00,,,,,,
7355,2019-03-14,00:00:00,,,,,,
7356,2019-03-15,00:00:00,,,,,,
7357,2019-03-18,00:00:00,,,,,,
7358,2019-03-19,00:00:00,,,,,,
7359,2019-03-20,00:00:00,,,,,,
7360,2019-03-21,00:00:00,,,,,,
7361,2019-03-22,00:00:00,,,,,,
7362,2019-03-25,00:00:00,,,,,,
7363,2019-03-26,00:00:00,,,,,,
7364,2019-03-27,00:00:00,,,,,,
7365,2019-03-28,00:00:00,,,,,,
7366,2019-03-29,00:00:00,,,,,,
7367,2019-04-01,00:00:00,,,,,,
7368,2019-04-02,00:00:00,,,,,,
7369,2019-04-03,00:00:00,,,,,,
7370,2019-04-04,00:00:00,,,,,,
7371,2019-04-05,00:00:00,,,,,,
7372,2019-04-08,00:00:00,,,,,,
7373,2019-04-09,00:00:00,,,,,,
7374,2019-04-10,00:00:00,,,,,,
7375,2019-04-11,00:00:00,,,,,,
7376,2019-04-12,00:00:00,,,,,,
7377,2019-04-15,00:00:00,,,,,,
7378,2019-04-16,00:00:00,,,,,,
7379,2019-04-17,00:00:00,,,,,,
7380,2019-04-18,00:00:00,,,,,,
7381,2019-04-22,00:00:00,,,,,,
7382,2019-04-23,00:00:00,,,,,,
7383,2019-04-24,00:00:00,,,,,,
7384,2019-04-25,00:00:00,,,,,,
7385,2019-04-26,00:00:00,,,,,,
7386,2019-04-29,00:00:00,,,,,,
7387,2019-04-30,00:00:00,,,,,,
7388,2019-05-01,00:00:00,,,,,,
7389,2019-05-02,00:00:00,,,,,,
7390,2019-05-03,00:00:00,,,,,,
7391,2019-05-06,00:00:00,,,,,,
7392,2019-05-07,00:00:00,,,,,,
7393,2019-05-08,00:00:00,,,,,,
7394,2019-05-09,00:00:00,,,,,,
7395,2019-05-10,00:00:00,,,,,,
7396,2019-05-13,00:00:00,,,,,,
7397,2019-05-14,00:00:00,,,,,,
7398,2019-05-15,00:00:00,,,,,,
7399,2019-05-16,00:00:00,,,,,,
7400,2019-05-17,00:00:00,,,,,,
7401,2019-05-20,00:00:00,,,,,,
7402,2019-05-21,00:00:00,,,,,,
7403,2019-05-22,00:00:00,,,,,,
7404,2019-05-23,00:00:00,,,,,,
7405,2019-05-24,00:00:00,,,,,,
7406,2019-05-28,00:00:00,,,,,,
7407,2019-05-29,00:00:00,,,,,,
7408,2019-05-30,00:00:00,,,,,,
7409,2019-05-31,00:00:00,,,,,,
7410,2019-06-03,00:00:00,,,,,,
7411,2019-06-04,00:00:00,,,,,,
7412,2019-06-05,00:00:00,,,,,,
7413,2019-06-06,00:00:00,,,,,,
7414,2019-06-07,00:00:00,,,,,,
7415,2019-06-10,00:00:00,,,,,,
7416,2019-06-11,00:00:00,,,,,,
7417,2019-06-12,00:00:00,,,,,,
7418,2019-06-13,00:00:00,,,,,,
7419,2019-06-14,00:00:00,,,,,,
7420,2019-06-17,00:00:00,,,,,,
7421,2019-06-18,00:00:00,,,,,,
7422,2019-06-19,00:00:00,,,,,,
7423,2019-06-20,00:00:00,,,,,,
7424,2019-06-21,00:00:00,,,,,,
7425,2019-06-24,00:00:00,,,,,,
7426,2019-06-25,00:00:00,,,,,,
7427,2019-06-26,00:00:00,,,,,,
7428,2019-06-27,00:00:00,,,,,,
7429,2019-06-28,00:00:00,,,,,,
7430,2019-07-01,00:00:00,,,,,,
7431,2019-07-02,00:00:00,,,,,,
7432,2019-07-03,00:00:00,,,,,,
7433,2019-07-05,00:00:00,,,,,,
7434,2019-07-08,00:00:00,,,,,,
7435,2019-07-09,00:00:00,,,,,,
7436,2019-07-10,00:00:00,,,,,,
7437,2019-07-11,00:00:00,,,,,,
7438,2019-07-12,00:00:00,,,,,,
7439,2019-07-15,00:00:00,,,,,,
7440,2019-07-16,00:00:00,,,,,,
7441,2019-07-17,00:00:00,,,,,,
7442,2019-07-18,00:00:00,,,,,,
7443,2019-07-19,00:00:00,,,,,,
7444,2019-07-22,00:00:00,,,,,,
7445,2019-07-23,00:00:00,,,,,,
7446,2019-07-24,00:00:00,,,,,,
7447,2019-07-25,00:00:00,,,,,,
7448,2019-07-26,00:00:00,,,,,,
7449,2019-07-29,00:00:00,,,,,,
7450,2019-07-30,00:00:00,,,,,,
7451,2019-07-31,00:00:00,,,,,,
7452,2019-08-01,00:00:00,,,,,,
7453,2019-08-02,00:00:00,,,,,,
7454,2019-08-05,00:00:00,,,,,,
7455,2019-08-06,00:00:00,,,,,,
7456,2019-08-07,00:00:00,,,,,,
7457,2019-08-08,00:00:00,,,,,,
7458,2019-08-09,00:00:00,,,,,,
7459,2019-08-12,00:00:00,,,,,,
7460,2019-08-13,00:00:00,,,,,,
7461,2019-08-14,00:00:00,,,,,,
7462,2019-08-15,00:00:00,,,,,,
7463,2019-08-16,00:00:00,,,,,,
7464,2019-08-19,00:00:00,,,,,,
7465,2019-08-20,00:00:00,,,,,,
7466,2019-08-21,00:00:00,,,,,,
7467,2019-08-22,00:00:00,,,,,,
7468,2019-08-23,00:00:00,,,,,,
7469,2019-08-26,00:00:00,,,,,,
7470,2019-08-27,00:00:00,,,,,,
7471,2019-08-28,00:00:00,,,,,,
7472,2019-08-29,00:00:00,,,,,,
7473,2019-08-30,00:00:00,,,,,,
7474,2019-09-03,00:00:00,,,,,,
7475,2019-09-04,00:00:00,,,,,,
7476,2019-09-05,00:00:00,,,,,,
7477,2019-09-06,00:00:00,,,,,,
7478,2019-09-09,00:00:00,,,,,,
7479,2019-09-10,00:00:00,,,,,,
7480,2019-09-11,00:00:00,,,,,,
7481,2019-09-12,00:00:00,,,,,,
7482,2019-09-13,00:00:00,,,,,,
7483,2019-09-16,00:00:00,,,,,,
7484,2019-09-17,00:00:00,,,,,,
7485,2019-09-18,00:00:00,,,,,,
7486,2019-09-19,00:00:00,,,,,,
7487,2019-09-20,00:00:00,,,,,,
7488,2019-09-23,00:00:00,,,,,,
7489,2019-09-24,00:00:00,,,,,,
7490,2019-09-25,00:00:00,,,,,,
7491,2019-09-26,00:00:00,,,,,,
7492,2019-09-27,00:00:00,,,,,,
7493,2019-09-30,00:00:00,,,,,,
7494,2019-10-01,00:00:00,,,,,,
7495,2019-10-02,00:00:00,,,,,,
7496,2019-10-03,00:00:00,,,,,,
7497,2019-10-04,00:00:00,,,,,,
7498,2019-10-07,00:00:00,,,,,,
7499,2019-10-08,00:00:00,,,,,,
7500,2019-10-09,00:00:00,,,,,,
7501,2019-10-10,00:00:00,,,,,,
7502,2019-10-11,00:00:00,,,,,,
7503,2019-10-14,00:00:00,,,,,,
7504,2019-10-15,00:00:00,,,,,,
7505,2019-10-16,00:00:00,,,,,,
7506,2019-10-17,00:00:00,,,,,,
7507,2019-10-18,00:00:00,,,,,,
7508,2019-10-21,00:00:00,,,,,,
7509,2019-10-22,00:00:00,,,,,,
7510,2019-10-23,00:00:00,,,,,,
7511,2019-10-24,00:00:00,,,,,,
7512,2019-10-25,00:00:00,,,,,,
7513,2019-10-28,00:00:00,,,,,,
7514,2019-10-29,00:00:00,,,,,,
7515,2019-10-30,00:00:00,,,,,,
7516,2019-10-31,00:00:00,,,,,,
7517,2019-11-01,00:00:00,,,,,,
7518,2019-11-04,00:00:00,,,,,,
7519,2019-11-05,00:00:00,,,,,,
7520,2019-11-06,00:00:00,,,,,,
7521,2019-11-07,00:00:00,,,,,,
7522,2019-11-08,00:00:00,,,,,,
7523,2019-11-11,00:00:00,,,,,,
7524,2019-11-12,00:00:00,,,,,,
7525,2019-11-13,00:00:00,,,,,,
7526,2019-11-14,00:00:00,,,,,,
7527,2019-11-15,00:00:00,,,,,,
7528,2019-11-18,00:00:00,,,,,,
7529,2019-11-19,00:00:00,,,,,,
7530,2019-11-20,00:00:00,,,,,,
7531,2019-11-21,00:00:00,,,,,,
7532,2019-11-22,00:00:00,,,,,,
7533,2019-11-25,00:00:00,,,,,,
7534,2019-11-26,00:00:00,,,,,,
7535,2019-11-27,00:00:00,,,,,,
7536,2019-11-29,00:00:00,,,,,,
7537,2019-12-02,00:00:00,,,,,,
7538,2019-12-03,00:00:00,,,,,,
7539,2019-12-04,00:00:00,,,,,,
7540,2019-12-05,00:00:00,,,,,,
7541,2019-12-06,00:00:00,,,,,,
7542,2019-12-09,00:00:00,,,,,,
7543,2019-12-10,00:00:00,,,,,,
7544,2019-12-11,00:00:00,,,,,,
7545,2019-12-12,00:00:00,,,,,,
7546,2019-12-13,00:00:00,,,,,,
7547,2019-12-16,00:00:00,,,,,,
7548,2019-12-17,00:00:00,,,,,,
7549,2019-12-18,00:00:00,,,,,,
7550,2019-12-19,00:00:00,,,,,,
7551,2019-12-20,00:00:00,,,,,,
7552,2019-12-23,00:00:00,,,,,,
7553,2019-12-24,00:00:00,,,,,,
7554,2019-12-26,00:00:00,,,,,,
7555,2019-12-27,00:00:00,,,,,,
7556,2019-12-30,00:00:00,,,,,,
7557,2019-12-31,00:00:00,,,,,,
7558,2020-01-02,00:00:00,,,,,,
7559,2020-01-03,00:00:00,,,,,,
7560,2020-01-06,00:00:00,,,,,,
7561,2020-01-07,00:00:00,,,,,,
7562,2020-01-08,00:00:00,,,,,,
7563,2020-01-09,00:00:00,,,,,,
7564,2020-01-10,00:00:00,,,,,,
7565,2020-01-13,00:00:00,,,,,,
7566,2020-01-14,00:00:00,,,,,,
7567,2020-01-15,00:00:00,,,,,,
7568,2020-01-16,00:00:00,,,,,,
7569,2020-01-17,00:00:00,,,,,,
7570,2020-01-21,00:00:00,,,,,,
7571,2020-01-22,00:00:00,,,,,,
7572,2020-01-23,00:00:00,,,,,,
7573,2020-01-24,00:00:00,,,,,,
7574,2020-01-27,00:00:00,,,,,,
7575,2020-01-28,00:00:00,,,,,,
7576,2020-01-29,00:00:00,,,,,,
7577,2020-01-30,00:00:00,,,,,,
7578,2020-01-31,00:00:00,,,,,,
7579,2020-02-03,00:00:00,,,,,,
7580,2020-02-04,00:00:00,,,,,,
7581,2020-02-05,00:00:00,,,,,,
7582,2020-02-06,00:00:00,,,,,,
7583,2020-02-07,00:00:00,,,,,,
7584,2020-02-10,00:00:00,,,,,,
7585,2020-02-11,00:00:00,,,,,,
7586,2020-02-12,00:00:00,,,,,,
7587,2020-02-13,00:00:00,,,,,,
7588,2020-02-14,00:00:00,,,,,,
7589,2020-02-18,00:00:00,,,,,,
7590,2020-02-19,00:00:00,,,,,,
7591,2020-02-20,00:00:00,,,,,,
7592,2020-02-21,00:00:00,,,,,,
7593,2020-02-24,00:00:00,,,,,,
7594,2020-02-25,00:00:00,,,,,,
7595,2020-02-26,00:00:00,,,,,,
7596,2020-02-27,00:00:00,,,,,,
7597,2020-02-28,00:00:00,,,,,,
7598,2020-03-02,00:00:00,,,,,,
7599,2020-03-03,00:00:00,,,,,,
7600,2020-03-04,00:00:00,,,,,,
7601,2020-03-05,00:00:00,,,,,,
7602,2020-03-06,00:00:00,,,,,,
7603,2020-03-09,00:00:00,,,,,,
7604,2020-03-10,00:00:00,,,,,,
7605,2020-03-11,00:00:00,,,,,,
7606,2020-03-12,00:00:00,,,,,,
7607,2020-03-13,00:00:00,,,,,,
7608,2020-03-16,00:00:00,,,,,,
7609,2020-03-17,00:00:00,,,,,,
7610,2020-03-18,00:00:00,,,,,,
7611,2020-03-19,00:00:00,,,,,,
7612,2020-03-20,00:00:00,,,,,,
7613,2020-03-23,00:00:00,,,,,,
7614,2020-03-24,00:00:00,,,,,,
7615,2020-03-25,00:00:00,,,,,,
7616,2020-03-26,00:00:00,,,,,,
7617,2020-03-27,00:00:00,,,,,,
7618,2020-03-30,00:00:00,,,,,,
7619,2020-03-31,00:00:00,,,,,,
7620,2020-04-01,00:00:00,,,,,,
7621,2020-04-02,00:00:00,,,,,,
7622,2020-04-03,00:00:00,,,,,,
7623,2020-04-06,00:00:00,,,,,,
7624,2020-04-07,00:00:00,,,,,,
7625,2020-04-08,00:00:00,,,,,,
7626,2020-04-09,00:00:00,,,,,,
7627,2020-04-13,00:00:00,,,,,,
7628,2020-04-14,00:00:00,,,,,,
7629,2020-04-15,00:00:00,,,,,,
7630,2020-04-16,00:00:00,,,,,,
7631,2020-04-17,00:00:00,,,,,,
7632,2020-04-20,00:00:00,,,,,,
7633,2020-04-21,00:00:00,,,,,,
7634,2020-04-22,00:00:00,,,,,,
7635,2020-04-23,00:00:00,,,,,,
7636,2020-04-24,00:00:00,,,,,,
7637,2020-04-27,00:00:00,,,,,,
7638,2020-04-28,00:00:00,,,,,,
7639,2020-04-29,00:00:00,,,,,,
7640,2020-04-30,00:00:00,,,,,,
7641,2020-05-01,00:00:00,,,,,,
7642,2020-05-04,00:00:00,,,,,,
7643,2020-05-05,00:00:00,,,,,,
7644,2020-05-06,00:00:00,,,,,,
7645,2020-05-07,00:00:00,,,,,,
7646,2020-05-08,00:00:00,,,,,,
7647,2020-05-11,00:00:00,,,,,,
7648,2020-05-12,00:00:00,,,,,,
7649,2020-05-13,00:00:00,,,,,,
7650,2020-05-14,00:00:00,,,,,,
7651,2020-05-15,00:00:00,,,,,,
7652,2020-05-18,00:00:00,,,,,,
7653,2020-05-19,00:00:00,,,,,,
7654,2020-05-20,00:00:00,,,,,,
7655,2020-05-21,00:00:00,,,,,,
7656,2020-05-22,00:00:00,,,,,,
7657,2020-05-26,00:00:00,,,,,,
7658,2020-05-27,00:00:00,,,,,,
7659,2020-05-28,00:00:00,,,,,,
7660,2020-05-29,00:00:00,,,,,,
7661,2020-06-01,00:00:00,,,,,,
7662,2020-06-02,00:00:00,,,,,,
7663,2020-06-03,00:00:00,,,,,,
7664,2020-06-04,00:00:00,,,,,,
7665,2020-06-05,00:00:00,,,,,,
7666,2020-06-08,00:00:00,,,,,,
7667,2020-06-09,00:00:00,,,,,,
7668,2020-06-10,00:00:00,,,,,,
7669,2020-06-11,00:00:00,,,,,,
7670,2020-06-12,00:00:00,,,,,,
7671,2020-06-15,00:00:00,,,,,,
7672,2020-06-16,00:00:00,,,,,,
7673,2020-06-17,00:00:00,,,,,,
7674,2020-06-18,00:00:00,,,,,,
7675,2020-06-19,00:00:00,,,,,,
7676,2020-06-22,00:00:00,,,,,,
7677,2020-06-23,00:00:00,,,,,,
7678,2020-06-24,00:00:00,,,,,,
7679,2020-06-25,00:00:00,,,,,,
7680,2020-06-26,00:00:00,,,,,,
7681,2020-06-29,00:00:00,,,,,,
7682,2020-06-30,00:00:00,,,,,,
7683,2020-07-01,00:00:00,,,,,,
7684,2020-07-02,00:00:00,,,,,,
7685,2020-07-06,00:00:00,,,,,,
7686,2020-07-07,00:00:00,,,,,,
7687,2020-07-08,00:00:00,,,,,,
7688,2020-07-09,00:00:00,,,,,,
7689,2020-07-10,00:00:00,,,,,,
7690,2020-07-13,00:00:00,,,,,,
7691,2020-07-14,00:00:00,,,,,,
7692,2020-07-15,00:00:00,,,,,,
7693,2020-07-16,00:00:00,,,,,,
7694,2020-07-17,00:00:00,,,,,,
7695,2020-07-20,00:00:00,,,,,,
7696,2020-07-21,00:00:00,,,,,,
7697,2020-07-22,00:00:00,,,,,,
7698,2020-07-23,00:00:00,,,,,,
7699,2020-07-24,00:00:00,,,,,,
7700,2020-07-27,00:00:00,,,,,,
7701,2020-07-28,00:00:00,,,,,,
7702,2020-07-29,00:00:00,,,,,,
7703,2020-07-30,00:00:00,,,,,,
7704,2020-07-31,00:00:00,,,,,,
7705,2020-08-03,00:00:00,,,,,,
7706,2020-08-04,00:00:00,,,,,,
7707,2020-08-05,00:00:00,,,,,,
7708,2020-08-06,00:00:00,,,,,,
7709,2020-08-07,00:00:00,,,,,,
7710,2020-08-10,00:00:00,,,,,,
7711,2020-08-11,00:00:00,,,,,,
7712,2020-08-12,00:00:00,,,,,,
7713,2020-08-13,00:00:00,,,,,,
7714,2020-08-14,00:00:00,,,,,,
7715,2020-08-17,00:00:00,,,,,,
7716,2020-08-18,00:00:00,,,,,,
7717,2020-08-19,00:00:00,,,,,,
7718,2020-08-20,00:00:00,,,,,,
7719,2020-08-21,00:00:00,,,,,,
7720,2020-08-24,00:00:00,,,,,,
7721,2020-08-25,00:00:00,,,,,,
7722,2020-08-26,00:00:00,,,,,,
7723,2020-08-27,00:00:00,,,,,,
7724,2020-08-28,00:00:00,,,,,,
7725,2020-08-31,00:00:00,,,,,,
7726,2020-09-01,00:00:00,,,,,,
7727,2020-09-02,00:00:00,,,,,,
7728,2020-09-03,00:00:00,,,,,,
7729,2020-09-04,00:00:00,,,,,,
7730,2020-09-08,00:00:00,,,,,,
7731,2020-09-09,00:00:00,,,,,,
7732,2020-09-10,00:00:00,,,,,,
7733,2020-09-11,00:00:00,,,,,,
7734,2020-09-14,00:00:00,,,,,,
7735,2020-09-15,00:00:00,,,,,,
7736,2020-09-16,00:00:00,,,,,,
7737,2020-09-17,00:00:00,,,,,,
7738,2020-09-18,00:00:00,,,,,,
7739,2020-09-21,00:00:00,,,,,,
7740,2020-09-22,00:00:00,,,,,,
7741,2020-09-23,00:00:00,,,,,,
7742,2020-09-24,00:00:00,,,,,,
7743,2020-09-25,00:00:00,,,,,,
7744,2020-09-28,00:00:00,,,,,,
7745,2020-09-29,00:00:00,,,,,,
7746,2020-09-30,00:00:00,,,,,,
7747,2020-10-01,00:00:00,,,,,,
7748,2020-10-02,00:00:00,,,,,,
7749,2020-10-05,00:00:00,,,,,,
7750,2020-10-06,00:00:00,,,,,,
7751,2020-10-07,00:00:00,,,,,,
7752,2020-10-08,00:00:00,,,,,,
7753,2020-10-09,00:00:00,,,,,,
7754,2020-10-12,00:00:00,,,,,,
7755,2020-10-13,00:00:00,,,,,,
7756,2020-10-14,00:00:00,,,,,,
7757,2020-10-15,00:00:00,,,,,,
7758,2020-10-16,00:00:00,,,,,,
7759,2020-10-19,00:00:00,,,,,,
7760,2020-10-20,00:00:00,,,,,,
7761,2020-10-21,00:00:00,,,,,,
7762,2020-10-22,00:00:00,,,,,,
7763,2020-10-23,00:00:00,,,,,,
7764,2020-10-26,00:00:00,,,,,,
7765,2020-10-27,00:00:00,,,,,,
7766,2020-10-28,00:00:00,,,,,,
7767,2020-10-29,00:00:00,,,,,,
7768,2020-10-30,00:00:00,,,,,,
7769,2020-11-02,00:00:00,,,,,,
7770,2020-11-03,00:00:00,,,,,,
7771,2020-11-04,00:00:00,,,,,,
7772,2020-11-05,00:00:00,,,,,,
7773,2020-11-06,00:00:00,,,,,,
7774,2020-11-09,00:00:00,,,,,,
7775,2020-11-10,00:00:00,,,,,,
7776,2020-11-11,00:00:00,,,,,,
7777,2020-11-12,00:00:00,,,,,,
7778,2020-11-13,00:00:00,,,,,,
7779,2020-11-16,00:00:00,,,,,,
7780,2020-11-17,00:00:00,,,,,,
7781,2020-11-18,00:00:00,,,,,,
7782,2020-11-19,00:00:00,,,,,,
