id,timestamp,time,open,high,low,close,volume,spread
4011,2014-12-12,00:00:00,,,,,,
4012,2014-12-15,00:00:00,,,,,,
4013,2014-12-16,00:00:00,,,,,,
4014,2014-12-17,00:00:00,,,,,,
4015,2014-12-18,00:00:00,,,,,,
4016,2014-12-19,00:00:00,,,,,,
4017,2014-12-22,00:00:00,,,,,,
4018,2014-12-23,00:00:00,,,,,,
4019,2014-12-24,00:00:00,,,,,,
4020,2014-12-29,00:00:00,,,,,,
4021,2014-12-30,00:00:00,,,,,,
4022,2014-12-31,00:00:00,,,,,,
4023,2015-01-02,00:00:00,,,,,,
4024,2015-01-05,00:00:00,,,,,,
4025,2015-01-06,00:00:00,,,,,,
4026,2015-01-07,00:00:00,,,,,,
4027,2015-01-08,00:00:00,,,,,,
4028,2015-01-09,00:00:00,,,,,,
4029,2015-01-12,00:00:00,,,,,,
4030,2015-01-13,00:00:00,,,,,,
4031,2015-01-14,00:00:00,,,,,,
4032,2015-01-15,00:00:00,,,,,,
4033,2015-01-16,00:00:00,,,,,,
4034,2015-01-20,00:00:00,,,,,,
4035,2015-01-21,00:00:00,,,,,,
4036,2015-01-22,00:00:00,,,,,,
4037,2015-01-23,00:00:00,,,,,,
4038,2015-01-26,00:00:00,,,,,,
4039,2015-01-27,00:00:00,,,,,,
4040,2015-01-28,00:00:00,,,,,,
4041,2015-01-29,00:00:00,,,,,,
4042,2015-01-30,00:00:00,,,,,,
4043,2015-02-02,00:00:00,,,,,,
4044,2015-02-03,00:00:00,,,,,,
4045,2015-02-04,00:00:00,,,,,,
4046,2015-02-05,00:00:00,,,,,,
4047,2015-02-06,00:00:00,,,,,,
4048,2015-02-09,00:00:00,,,,,,
4049,2015-02-10,00:00:00,,,,,,
4050,2015-02-11,00:00:00,,,,,,
4051,2015-02-12,00:00:00,,,,,,
4052,2015-02-13,00:00:00,,,,,,
4053,2015-02-17,00:00:00,,,,,,
4054,2015-02-18,00:00:00,,,,,,
4055,2015-02-19,00:00:00,,,,,,
4056,2015-02-20,00:00:00,,,,,,
4057,2015-02-23,00:00:00,,,,,,
4058,2015-02-24,00:00:00,,,,,,
4059,2015-02-25,00:00:00,,,,,,
4060,2015-02-26,00:00:00,,,,,,
4061,2015-02-27,00:00:00,,,,,,
4062,2015-03-02,00:00:00,,,,,,
4063,2015-03-03,00:00:00,,,,,,
4064,2015-03-04,00:00:00,,,,,,
4065,2015-03-05,00:00:00,,,,,,
4066,2015-03-06,00:00:00,,,,,,
4067,2015-03-09,00:00:00,,,,,,
4068,2015-03-10,00:00:00,,,,,,
4069,2015-03-11,00:00:00,,,,,,
4070,2015-03-12,00:00:00,,,,,,
4071,2015-03-13,00:00:00,,,,,,
4072,2015-03-16,00:00:00,,,,,,
4073,2015-03-17,00:00:00,,,,,,
4074,2015-03-18,00:00:00,,,,,,
4075,2015-03-19,00:00:00,,,,,,
4076,2015-03-20,00:00:00,,,,,,
4077,2015-03-23,00:00:00,,,,,,
4078,2015-03-24,00:00:00,,,,,,
4079,2015-03-25,00:00:00,,,,,,
4080,2015-03-26,00:00:00,,,,,,
4081,2015-03-27,00:00:00,,,,,,
4082,2015-03-30,00:00:00,,,,,,
4083,2015-03-31,00:00:00,,,,,,
4084,2015-04-01,00:00:00,,,,,,
4085,2015-04-02,00:00:00,,,,,,
4086,2015-04-03,00:00:00,,,,,,
4087,2015-04-06,00:00:00,,,,,,
4088,2015-04-07,00:00:00,,,,,,
4089,2015-04-08,00:00:00,,,,,,
4090,2015-04-09,00:00:00,,,,,,
4091,2015-04-10,00:00:00,,,,,,
4092,2015-04-13,00:00:00,,,,,,
4093,2015-04-14,00:00:00,,,,,,
4094,2015-04-15,00:00:00,,,,,,
4095,2015-04-16,00:00:00,,,,,,
4096,2015-04-17,00:00:00,,,,,,
4097,2015-04-20,00:00:00,,,,,,
4098,2015-04-21,00:00:00,,,,,,
4099,2015-04-22,00:00:00,,,,,,
4100,2015-04-23,00:00:00,,,,,,
4101,2015-04-24,00:00:00,,,,,,
4102,2015-04-27,00:00:00,,,,,,
4103,2015-04-28,00:00:00,,,,,,
4104,2015-04-29,00:00:00,,,,,,
4105,2015-04-30,00:00:00,,,,,,
4106,2015-05-01,00:00:00,,,,,,
4107,2015-05-04,00:00:00,,,,,,
4108,2015-05-05,00:00:00,,,,,,
4109,2015-05-06,00:00:00,,,,,,
4110,2015-05-07,00:00:00,,,,,,
4111,2015-05-08,00:00:00,,,,,,
4112,2015-05-11,00:00:00,,,,,,
4113,2015-05-12,00:00:00,,,,,,
4114,2015-05-13,00:00:00,,,,,,
4115,2015-05-14,00:00:00,,,,,,
4116,2015-05-15,00:00:00,,,,,,
4117,2015-05-18,00:00:00,,,,,,
4118,2015-05-19,00:00:00,,,,,,
4119,2015-05-20,00:00:00,,,,,,
4120,2015-05-21,00:00:00,,,,,,
4121,2015-05-22,00:00:00,,,,,,
4122,2015-05-26,00:00:00,,,,,,
4123,2015-05-27,00:00:00,,,,,,
4124,2015-05-28,00:00:00,,,,,,
4125,2015-05-29,00:00:00,,,,,,
4126,2015-06-01,00:00:00,,,,,,
4127,2015-06-02,00:00:00,,,,,,
4128,2015-06-03,00:00:00,,,,,,
4129,2015-06-04,00:00:00,,,,,,
4130,2015-06-05,00:00:00,,,,,,
4131,2015-06-08,00:00:00,,,,,,
4132,2015-06-09,00:00:00,,,,,,
4133,2015-06-10,00:00:00,,,,,,
4134,2015-06-11,00:00:00,,,,,,
4135,2015-06-12,00:00:00,,,,,,
4136,2015-06-15,00:00:00,,,,,,
4137,2015-06-16,00:00:00,,,,,,
4138,2015-06-17,00:00:00,,,,,,
4139,2015-06-18,00:00:00,,,,,,
4140,2015-06-19,00:00:00,,,,,,
4141,2015-06-22,00:00:00,,,,,,
4142,2015-06-23,00:00:00,,,,,,
4143,2015-06-24,00:00:00,,,,,,
4144,2015-06-25,00:00:00,,,,,,
4145,2015-06-26,00:00:00,,,,,,
4146,2015-06-29,00:00:00,,,,,,
4147,2015-06-30,00:00:00,,,,,,
4148,2015-07-01,00:00:00,,,,,,
4149,2015-07-02,00:00:00,,,,,,
4150,2015-07-06,00:00:00,,,,,,
4151,2015-07-07,00:00:00,,,,,,
4152,2015-07-08,00:00:00,,,,,,
4153,2015-07-09,00:00:00,,,,,,
4154,2015-07-10,00:00:00,,,,,,
4155,2015-07-13,00:00:00,,,,,,
4156,2015-07-14,00:00:00,,,,,,
4157,2015-07-15,00:00:00,,,,,,
4158,2015-07-16,00:00:00,,,,,,
4159,2015-07-17,00:00:00,,,,,,
4160,2015-07-20,00:00:00,,,,,,
4161,2015-07-21,00:00:00,,,,,,
4162,2015-07-22,00:00:00,,,,,,
4163,2015-07-23,00:00:00,,,,,,
4164,2015-07-24,00:00:00,,,,,,
4165,2015-07-27,00:00:00,,,,,,
4166,2015-07-28,00:00:00,,,,,,
4167,2015-07-29,00:00:00,,,,,,
4168,2015-07-30,00:00:00,,,,,,
4169,2015-07-31,00:00:00,,,,,,
4170,2015-08-03,00:00:00,,,,,,
4171,2015-08-04,00:00:00,,,,,,
4172,2015-08-05,00:00:00,,,,,,
4173,2015-08-06,00:00:00,,,,,,
4174,2015-08-07,00:00:00,,,,,,
4175,2015-08-10,00:00:00,,,,,,
4176,2015-08-11,00:00:00,,,,,,
4177,2015-08-12,00:00:00,,,,,,
4178,2015-08-13,00:00:00,,,,,,
4179,2015-08-14,00:00:00,,,,,,
4180,2015-08-17,00:00:00,,,,,,
4181,2015-08-18,00:00:00,,,,,,
4182,2015-08-19,00:00:00,,,,,,
4183,2015-08-20,00:00:00,,,,,,
4184,2015-08-21,00:00:00,,,,,,
4185,2015-08-24,00:00:00,,,,,,
4186,2015-08-25,00:00:00,,,,,,
4187,2015-08-26,00:00:00,,,,,,
4188,2015-08-27,00:00:00,,,,,,
4189,2015-08-28,00:00:00,,,,,,
4190,2015-08-31,00:00:00,,,,,,
4191,2015-09-01,00:00:00,,,,,,
4192,2015-09-02,00:00:00,,,,,,
4193,2015-09-03,00:00:00,,,,,,
4194,2015-09-04,00:00:00,,,,,,
4195,2015-09-08,00:00:00,,,,,,
4196,2015-09-09,00:00:00,,,,,,
4197,2015-09-10,00:00:00,,,,,,
4198,2015-09-11,00:00:00,,,,,,
4199,2015-09-14,00:00:00,,,,,,
4200,2015-09-15,00:00:00,,,,,,
4201,2015-09-16,00:00:00,,,,,,
4202,2015-09-17,00:00:00,,,,,,
4203,2015-09-18,00:00:00,,,,,,
4204,2015-09-21,00:00:00,,,,,,
4205,2015-09-22,00:00:00,,,,,,
4206,2015-09-23,00:00:00,,,,,,
4207,2015-09-24,00:00:00,,,,,,
4208,2015-09-25,00:00:00,,,,,,
4209,2015-09-28,00:00:00,,,,,,
4210,2015-09-29,00:00:00,,,,,,
4211,2015-09-30,00:00:00,,,,,,
4212,2015-10-01,00:00:00,,,,,,
4213,2015-10-02,00:00:00,,,,,,
4214,2015-10-05,00:00:00,,,,,,
4215,2015-10-06,00:00:00,,,,,,
4216,2015-10-07,00:00:00,,,,,,
4217,2015-10-08,00:00:00,,,,,,
4218,2015-10-09,00:00:00,,,,,,
4219,2015-10-13,00:00:00,,,,,,
4220,2015-10-14,00:00:00,,,,,,
4221,2015-10-15,00:00:00,,,,,,
4222,2015-10-16,00:00:00,,,,,,
4223,2015-10-19,00:00:00,,,,,,
4224,2015-10-20,00:00:00,,,,,,
4225,2015-10-21,00:00:00,,,,,,
4226,2015-10-22,00:00:00,,,,,,
4227,2015-10-23,00:00:00,,,,,,
4228,2015-10-26,00:00:00,,,,,,
4229,2015-10-27,00:00:00,,,,,,
4230,2015-10-28,00:00:00,,,,,,
4231,2015-10-29,00:00:00,,,,,,
4232,2015-10-30,00:00:00,,,,,,
4233,2015-11-02,00:00:00,,,,,,
4234,2015-11-03,00:00:00,,,,,,
4235,2015-11-04,00:00:00,,,,,,
4236,2015-11-05,00:00:00,,,,,,
4237,2015-11-06,00:00:00,,,,,,
4238,2015-11-09,00:00:00,,,,,,
4239,2015-11-10,00:00:00,,,,,,
4240,2015-11-12,00:00:00,,,,,,
4241,2015-11-13,00:00:00,,,,,,
4242,2015-11-16,00:00:00,,,,,,
4243,2015-11-17,00:00:00,,,,,,
4244,2015-11-18,00:00:00,,,,,,
4245,2015-11-19,00:00:00,,,,,,
4246,2015-11-20,00:00:00,,,,,,
4247,2015-11-23,00:00:00,,,,,,
4248,2015-11-24,00:00:00,,,,,,
4249,2015-11-25,00:00:00,,,,,,
4250,2015-11-27,00:00:00,,,,,,
4251,2015-11-30,00:00:00,,,,,,
4252,2015-12-01,00:00:00,,,,,,
4253,2015-12-02,00:00:00,,,,,,
4254,2015-12-03,00:00:00,,,,,,
4255,2015-12-04,00:00:00,,,,,,
4256,2015-12-07,00:00:00,,,,,,
4257,2015-12-08,00:00:00,,,,,,
4258,2015-12-09,00:00:00,,,,,,
4259,2015-12-10,00:00:00,,,,,,
4260,2015-12-11,00:00:00,,,,,,
4261,2015-12-14,00:00:00,,,,,,
4262,2015-12-15,00:00:00,,,,,,
4263,2015-12-16,00:00:00,,,,,,
4264,2015-12-17,00:00:00,,,,,,
4265,2015-12-18,00:00:00,,,,,,
4266,2015-12-21,00:00:00,,,,,,
4267,2015-12-22,00:00:00,,,,,,
4268,2015-12-23,00:00:00,,,,,,
4269,2015-12-24,00:00:00,,,,,,
4270,2015-12-28,00:00:00,,,,,,
4271,2015-12-29,00:00:00,,,,,,
4272,2015-12-30,00:00:00,,,,,,
4273,2015-12-31,00:00:00,,,,,,
4274,2016-01-04,00:00:00,,,,,,
4275,2016-01-05,00:00:00,,,,,,
4276,2016-01-06,00:00:00,,,,,,
4277,2016-01-07,00:00:00,,,,,,
4278,2016-01-08,00:00:00,,,,,,
4279,2016-01-11,00:00:00,,,,,,
4280,2016-01-12,00:00:00,,,,,,
4281,2016-01-13,00:00:00,,,,,,
4282,2016-01-14,00:00:00,,,,,,
4283,2016-01-15,00:00:00,,,,,,
4284,2016-01-19,00:00:00,,,,,,
4285,2016-01-20,00:00:00,,,,,,
4286,2016-01-21,00:00:00,,,,,,
4287,2016-01-22,00:00:00,,,,,,
4288,2016-01-25,00:00:00,,,,,,
4289,2016-01-26,00:00:00,,,,,,
4290,2016-01-27,00:00:00,,,,,,
4291,2016-01-28,00:00:00,,,,,,
4292,2016-01-29,00:00:00,,,,,,
4293,2016-02-01,00:00:00,,,,,,
4294,2016-02-02,00:00:00,,,,,,
4295,2016-02-03,00:00:00,,,,,,
4296,2016-02-04,00:00:00,,,,,,
4297,2016-02-05,00:00:00,,,,,,
4298,2016-02-08,00:00:00,,,,,,
4299,2016-02-09,00:00:00,,,,,,
4300,2016-02-10,00:00:00,,,,,,
4301,2016-02-11,00:00:00,,,,,,
4302,2016-02-12,00:00:00,,,,,,
4303,2016-02-16,00:00:00,,,,,,
4304,2016-02-17,00:00:00,,,,,,
4305,2016-02-18,00:00:00,,,,,,
4306,2016-02-19,00:00:00,,,,,,
4307,2016-02-22,00:00:00,,,,,,
4308,2016-02-23,00:00:00,,,,,,
4309,2016-02-24,00:00:00,,,,,,
4310,2016-02-25,00:00:00,,,,,,
4311,2016-02-26,00:00:00,,,,,,
4312,2016-02-29,00:00:00,,,,,,
4313,2016-03-01,00:00:00,,,,,,
4314,2016-03-02,00:00:00,,,,,,
4315,2016-03-03,00:00:00,,,,,,
4316,2016-03-04,00:00:00,,,,,,
4317,2016-03-07,00:00:00,,,,,,
4318,2016-03-08,00:00:00,,,,,,
4319,2016-03-09,00:00:00,,,,,,
4320,2016-03-10,00:00:00,,,,,,
4321,2016-03-11,00:00:00,,,,,,
4322,2016-03-14,00:00:00,,,,,,
4323,2016-03-15,00:00:00,,,,,,
4324,2016-03-16,00:00:00,,,,,,
4325,2016-03-17,00:00:00,,,,,,
4326,2016-03-18,00:00:00,,,,,,
4327,2016-03-21,00:00:00,,,,,,
4328,2016-03-22,00:00:00,,,,,,
4329,2016-03-23,00:00:00,,,,,,
4330,2016-03-24,00:00:00,,,,,,
4331,2016-03-25,00:00:00,,,,,,
4332,2016-03-28,00:00:00,,,,,,
4333,2016-03-29,00:00:00,,,,,,
4334,2016-03-30,00:00:00,,,,,,
4335,2016-03-31,00:00:00,,,,,,
4336,2016-04-01,00:00:00,,,,,,
4337,2016-04-04,00:00:00,,,,,,
4338,2016-04-05,00:00:00,,,,,,
4339,2016-04-06,00:00:00,,,,,,
4340,2016-04-07,00:00:00,,,,,,
4341,2016-04-08,00:00:00,,,,,,
4342,2016-04-11,00:00:00,,,,,,
4343,2016-04-12,00:00:00,,,,,,
4344,2016-04-13,00:00:00,,,,,,
4345,2016-04-14,00:00:00,,,,,,
4346,2016-04-15,00:00:00,,,,,,
4347,2016-04-18,00:00:00,,,,,,
4348,2016-04-19,00:00:00,,,,,,
4349,2016-04-20,00:00:00,,,,,,
4350,2016-04-21,00:00:00,,,,,,
4351,2016-04-22,00:00:00,,,,,,
4352,2016-04-25,00:00:00,,,,,,
4353,2016-04-26,00:00:00,,,,,,
4354,2016-04-27,00:00:00,,,,,,
4355,2016-04-28,00:00:00,,,,,,
4356,2016-04-29,00:00:00,,,,,,
4357,2016-05-02,00:00:00,,,,,,
4358,2016-05-03,00:00:00,,,,,,
4359,2016-05-04,00:00:00,,,,,,
4360,2016-05-05,00:00:00,,,,,,
4361,2016-05-06,00:00:00,,,,,,
4362,2016-05-09,00:00:00,,,,,,
4363,2016-05-10,00:00:00,,,,,,
4364,2016-05-11,00:00:00,,,,,,
4365,2016-05-12,00:00:00,,,,,,
4366,2016-05-13,00:00:00,,,,,,
4367,2016-05-16,00:00:00,,,,,,
4368,2016-05-17,00:00:00,,,,,,
4369,2016-05-18,00:00:00,,,,,,
4370,2016-05-19,00:00:00,,,,,,
4371,2016-05-20,00:00:00,,,,,,
4372,2016-05-23,00:00:00,,,,,,
4373,2016-05-24,00:00:00,,,,,,
4374,2016-05-25,00:00:00,,,,,,
4375,2016-05-26,00:00:00,,,,,,
4376,2016-05-27,00:00:00,,,,,,
4377,2016-05-31,00:00:00,,,,,,
4378,2016-06-01,00:00:00,,,,,,
4379,2016-06-02,00:00:00,,,,,,
4380,2016-06-03,00:00:00,,,,,,
4381,2016-06-06,00:00:00,,,,,,
4382,2016-06-07,00:00:00,,,,,,
4383,2016-06-08,00:00:00,,,,,,
4384,2016-06-09,00:00:00,,,,,,
4385,2016-06-10,00:00:00,,,,,,
4386,2016-06-13,00:00:00,,,,,,
4387,2016-06-14,00:00:00,,,,,,
4388,2016-06-15,00:00:00,,,,,,
4389,2016-06-16,00:00:00,,,,,,
4390,2016-06-17,00:00:00,,,,,,
4391,2016-06-20,00:00:00,,,,,,
4392,2016-06-21,00:00:00,,,,,,
4393,2016-06-22,00:00:00,,,,,,
4394,2016-06-23,00:00:00,,,,,,
4395,2016-06-24,00:00:00,,,,,,
4396,2016-06-27,00:00:00,,,,,,
4397,2016-06-28,00:00:00,,,,,,
4398,2016-06-29,00:00:00,,,,,,
4399,2016-06-30,00:00:00,,,,,,
4400,2016-07-01,00:00:00,,,,,,
4401,2016-07-05,00:00:00,,,,,,
4402,2016-07-06,00:00:00,,,,,,
4403,2016-07-07,00:00:00,,,,,,
4404,2016-07-08,00:00:00,,,,,,
4405,2016-07-11,00:00:00,,,,,,
4406,2016-07-12,00:00:00,,,,,,
4407,2016-07-13,00:00:00,,,,,,
4408,2016-07-14,00:00:00,,,,,,
4409,2016-07-15,00:00:00,,,,,,
4410,2016-07-18,00:00:00,,,,,,
4411,2016-07-19,00:00:00,,,,,,
4412,2016-07-20,00:00:00,,,,,,
4413,2016-07-21,00:00:00,,,,,,
4414,2016-07-22,00:00:00,,,,,,
4415,2016-07-25,00:00:00,,,,,,
4416,2016-07-26,00:00:00,,,,,,
4417,2016-07-27,00:00:00,,,,,,
4418,2016-07-28,00:00:00,,,,,,
4419,2016-07-29,00:00:00,,,,,,
4420,2016-08-01,00:00:00,,,,,,
4421,2016-08-02,00:00:00,,,,,,
4422,2016-08-03,00:00:00,,,,,,
4423,2016-08-04,00:00:00,,,,,,
4424,2016-08-05,00:00:00,,,,,,
4425,2016-08-08,00:00:00,,,,,,
4426,2016-08-09,00:00:00,,,,,,
4427,2016-08-10,00:00:00,,,,,,
4428,2016-08-11,00:00:00,,,,,,
4429,2016-08-12,00:00:00,,,,,,
4430,2016-08-15,00:00:00,,,,,,
4431,2016-08-16,00:00:00,,,,,,
4432,2016-08-17,00:00:00,,,,,,
4433,2016-08-18,00:00:00,,,,,,
4434,2016-08-19,00:00:00,,,,,,
4435,2016-08-22,00:00:00,,,,,,
4436,2016-08-23,00:00:00,,,,,,
4437,2016-08-24,00:00:00,,,,,,
4438,2016-08-25,00:00:00,,,,,,
4439,2016-08-26,00:00:00,,,,,,
4440,2016-08-29,00:00:00,,,,,,
4441,2016-08-30,00:00:00,,,,,,
4442,2016-08-31,00:00:00,,,,,,
4443,2016-09-01,00:00:00,,,,,,
4444,2016-09-02,00:00:00,,,,,,
4445,2016-09-06,00:00:00,,,,,,
4446,2016-09-07,00:00:00,,,,,,
4447,2016-09-08,00:00:00,,,,,,
4448,2016-09-09,00:00:00,,,,,,
4449,2016-09-12,00:00:00,,,,,,
4450,2016-09-13,00:00:00,,,,,,
4451,2016-09-14,00:00:00,,,,,,
4452,2016-09-15,00:00:00,,,,,,
4453,2016-09-16,00:00:00,,,,,,
4454,2016-09-19,00:00:00,,,,,,
4455,2016-09-20,00:00:00,,,,,,
4456,2016-09-21,00:00:00,,,,,,
4457,2016-09-22,00:00:00,,,,,,
4458,2016-09-23,00:00:00,,,,,,
4459,2016-09-26,00:00:00,,,,,,
4460,2016-09-27,00:00:00,,,,,,
4461,2016-09-28,00:00:00,,,,,,
4462,2016-09-29,00:00:00,,,,,,
4463,2016-09-30,00:00:00,,,,,,
4464,2016-10-03,00:00:00,,,,,,
4465,2016-10-04,00:00:00,,,,,,
4466,2016-10-05,00:00:00,,,,,,
4467,2016-10-06,00:00:00,,,,,,
4468,2016-10-07,00:00:00,,,,,,
4469,2016-10-11,00:00:00,,,,,,
4470,2016-10-12,00:00:00,,,,,,
4471,2016-10-13,00:00:00,,,,,,
4472,2016-10-14,00:00:00,,,,,,
4473,2016-10-17,00:00:00,,,,,,
4474,2016-10-18,00:00:00,,,,,,
4475,2016-10-19,00:00:00,,,,,,
4476,2016-10-20,00:00:00,,,,,,
4477,2016-10-21,00:00:00,,,,,,
4478,2016-10-24,00:00:00,,,,,,
4479,2016-10-25,00:00:00,,,,,,
4480,2016-10-26,00:00:00,,,,,,
4481,2016-10-27,00:00:00,,,,,,
4482,2016-10-28,00:00:00,,,,,,
4483,2016-10-31,00:00:00,,,,,,
4484,2016-11-01,00:00:00,,,,,,
4485,2016-11-02,00:00:00,,,,,,
4486,2016-11-03,00:00:00,,,,,,
4487,2016-11-04,00:00:00,,,,,,
4488,2016-11-07,00:00:00,,,,,,
4489,2016-11-08,00:00:00,,,,,,
4490,2016-11-09,00:00:00,,,,,,
4491,2016-11-10,00:00:00,,,,,,
4492,2016-11-14,00:00:00,,,,,,
4493,2016-11-15,00:00:00,,,,,,
4494,2016-11-16,00:00:00,,,,,,
4495,2016-11-17,00:00:00,,,,,,
4496,2016-11-18,00:00:00,,,,,,
4497,2016-11-21,00:00:00,,,,,,
4498,2016-11-22,00:00:00,,,,,,
4499,2016-11-23,00:00:00,,,,,,
4500,2016-11-25,00:00:00,,,,,,
4501,2016-11-28,00:00:00,,,,,,
4502,2016-11-29,00:00:00,,,,,,
4503,2016-11-30,00:00:00,,,,,,
4504,2016-12-01,00:00:00,,,,,,
4505,2016-12-02,00:00:00,,,,,,
4506,2016-12-05,00:00:00,,,,,,
4507,2016-12-06,00:00:00,,,,,,
4508,2016-12-07,00:00:00,,,,,,
4509,2016-12-08,00:00:00,,,,,,
4510,2016-12-09,00:00:00,,,,,,
4511,2016-12-12,00:00:00,,,,,,
4512,2016-12-13,00:00:00,,,,,,
4513,2016-12-14,00:00:00,,,,,,
4514,2016-12-15,00:00:00,,,,,,
4515,2016-12-16,00:00:00,,,,,,
4516,2016-12-19,00:00:00,,,,,,
4517,2016-12-20,00:00:00,,,,,,
4518,2016-12-21,00:00:00,,,,,,
4519,2016-12-22,00:00:00,,,,,,
4520,2016-12-23,00:00:00,,,,,,
4521,2016-12-27,00:00:00,,,,,,
4522,2016-12-28,00:00:00,,,,,,
4523,2016-12-29,00:00:00,,,,,,
4524,2016-12-30,00:00:00,,,,,,
4525,2017-01-03,00:00:00,,,,,,
4526,2017-01-04,00:00:00,,,,,,
4527,2017-01-05,00:00:00,,,,,,
4528,2017-01-06,00:00:00,,,,,,
4529,2017-01-09,00:00:00,,,,,,
4530,2017-01-10,00:00:00,,,,,,
4531,2017-01-11,00:00:00,,,,,,
4532,2017-01-12,00:00:00,,,,,,
4533,2017-01-13,00:00:00,,,,,,
4534,2017-01-17,00:00:00,,,,,,
4535,2017-01-18,00:00:00,,,,,,
4536,2017-01-19,00:00:00,,,,,,
4537,2017-01-23,00:00:00,,,,,,
4538,2017-01-24,00:00:00,,,,,,
4539,2017-01-25,00:00:00,,,,,,
4540,2017-01-26,00:00:00,,,,,,
4541,2017-01-27,00:00:00,,,,,,
4542,2017-01-30,00:00:00,,,,,,
4543,2017-01-31,00:00:00,,,,,,
4544,2017-02-01,00:00:00,,,,,,
4545,2017-02-02,00:00:00,,,,,,
4546,2017-02-03,00:00:00,,,,,,
4547,2017-02-06,00:00:00,,,,,,
4548,2017-02-07,00:00:00,,,,,,
4549,2017-02-08,00:00:00,,,,,,
4550,2017-02-09,00:00:00,,,,,,
4551,2017-02-10,00:00:00,,,,,,
4552,2017-02-13,00:00:00,,,,,,
4553,2017-02-14,00:00:00,,,,,,
4554,2017-02-15,00:00:00,,,,,,
4555,2017-02-16,00:00:00,,,,,,
4556,2017-02-17,00:00:00,,,,,,
4557,2017-02-21,00:00:00,,,,,,
4558,2017-02-22,00:00:00,,,,,,
4559,2017-02-23,00:00:00,,,,,,
4560,2017-02-24,00:00:00,,,,,,
4561,2017-02-27,00:00:00,,,,,,
4562,2017-02-28,00:00:00,,,,,,
4563,2017-03-01,00:00:00,,,,,,
4564,2017-03-02,00:00:00,,,,,,
4565,2017-03-03,00:00:00,,,,,,
4566,2017-03-06,00:00:00,,,,,,
4567,2017-03-07,00:00:00,,,,,,
4568,2017-03-08,00:00:00,,,,,,
4569,2017-03-09,00:00:00,,,,,,
4570,2017-03-10,00:00:00,,,,,,
4571,2017-03-13,00:00:00,,,,,,
4572,2017-03-14,00:00:00,,,,,,
4573,2017-03-15,00:00:00,,,,,,
4574,2017-03-16,00:00:00,,,,,,
4575,2017-03-17,00:00:00,,,,,,
4576,2017-03-20,00:00:00,,,,,,
4577,2017-03-21,00:00:00,,,,,,
4578,2017-03-22,00:00:00,,,,,,
4579,2017-03-23,00:00:00,,,,,,
4580,2017-03-24,00:00:00,,,,,,
4581,2017-03-27,00:00:00,,,,,,
4582,2017-03-28,00:00:00,,,,,,
4583,2017-03-29,00:00:00,,,,,,
4584,2017-03-30,00:00:00,,,,,,
4585,2017-03-31,00:00:00,,,,,,
4586,2017-04-03,00:00:00,,,,,,
4587,2017-04-04,00:00:00,,,,,,
4588,2017-04-05,00:00:00,,,,,,
4589,2017-04-06,00:00:00,,,,,,
4590,2017-04-07,00:00:00,,,,,,
4591,2017-04-10,00:00:00,,,,,,
4592,2017-04-11,00:00:00,,,,,,
4593,2017-04-12,00:00:00,,,,,,
4594,2017-04-13,00:00:00,,,,,,
4595,2017-04-14,00:00:00,,,,,,
4596,2017-04-17,00:00:00,,,,,,
4597,2017-04-18,00:00:00,,,,,,
4598,2017-04-19,00:00:00,,,,,,
4599,2017-04-20,00:00:00,,,,,,
4600,2017-04-21,00:00:00,,,,,,
4601,2017-04-24,00:00:00,,,,,,
4602,2017-04-25,00:00:00,,,,,,
4603,2017-04-26,00:00:00,,,,,,
4604,2017-04-27,00:00:00,,,,,,
4605,2017-04-28,00:00:00,,,,,,
4606,2017-05-01,00:00:00,,,,,,
4607,2017-05-02,00:00:00,,,,,,
4608,2017-05-03,00:00:00,,,,,,
4609,2017-05-04,00:00:00,,,,,,
4610,2017-05-05,00:00:00,,,,,,
4611,2017-05-08,00:00:00,,,,,,
4612,2017-05-09,00:00:00,,,,,,
4613,2017-05-10,00:00:00,,,,,,
4614,2017-05-11,00:00:00,,,,,,
4615,2017-05-12,00:00:00,,,,,,
4616,2017-05-15,00:00:00,,,,,,
4617,2017-05-16,00:00:00,,,,,,
4618,2017-05-17,00:00:00,,,,,,
4619,2017-05-18,00:00:00,,,,,,
4620,2017-05-19,00:00:00,,,,,,
4621,2017-05-22,00:00:00,,,,,,
4622,2017-05-23,00:00:00,,,,,,
4623,2017-05-24,00:00:00,,,,,,
4624,2017-05-25,00:00:00,,,,,,
4625,2017-05-26,00:00:00,,,,,,
4626,2017-05-30,00:00:00,,,,,,
4627,2017-05-31,00:00:00,,,,,,
4628,2017-06-01,00:00:00,,,,,,
4629,2017-06-02,00:00:00,,,,,,
4630,2017-06-05,00:00:00,,,,,,
4631,2017-06-06,00:00:00,,,,,,
4632,2017-06-07,00:00:00,,,,,,
4633,2017-06-08,00:00:00,,,,,,
4634,2017-06-09,00:00:00,,,,,,
4635,2017-06-12,00:00:00,,,,,,
4636,2017-06-13,00:00:00,,,,,,
4637,2017-06-14,00:00:00,,,,,,
4638,2017-06-15,00:00:00,,,,,,
4639,2017-06-16,00:00:00,,,,,,
4640,2017-06-19,00:00:00,,,,,,
4641,2017-06-20,00:00:00,,,,,,
4642,2017-06-21,00:00:00,,,,,,
4643,2017-06-22,00:00:00,,,,,,
4644,2017-06-23,00:00:00,,,,,,
4645,2017-06-26,00:00:00,,,,,,
